0.330159	8753
0.329876	8754
0.3295933	8755
0.3293108	8756
0.3290286	8757
0.3287466	8758
0.3284648	8759
0.3281833	8760
0.327902	8761
0.327621	8762
0.3273402	8763
0.3270596	8764
0.3267793	8765
0.3264993	8766
0.3262194	8767
0.3259398	8768
0.3256605	8769
0.3253814	8770
0.3251025	8771
0.3248239	8772
0.3245455	8773
0.3242673	8774
0.3239894	8775
0.3237117	8776
0.3234343	8777
0.3231571	8778
0.3228801	8779
0.3226034	8780
0.3223269	8781
0.3220506	8782
0.3217746	8783
0.3214988	8784
0.3212233	8785
0.320948	8786
0.3206729	8787
0.3203981	8788
0.3201235	8789
0.3198491	8790
0.319575	8791
0.3193011	8792
0.3190274	8793
0.318754	8794
0.3184808	8795
0.3182078	8796
0.3179351	8797
0.3176626	8798
0.3173903	8799
0.3171183	8800
0.3168465	8801
0.316575	8802
0.3163036	8803
0.3160325	8804
0.3157617	8805
0.3154911	8806
0.3152207	8807
0.3149505	8808
0.3146806	8809
0.3144109	8810
0.3141414	8811
0.3138722	8812
0.3136031	8813
0.3133344	8814
0.3130658	8815
0.3127975	8816
0.3125294	8817
0.3122616	8818
0.3119939	8819
0.3117265	8820
0.3114594	8821
0.3111924	8822
0.3109257	8823
0.3106592	8824
0.310393	8825
0.3101269	8826
0.3098611	8827
0.3095956	8828
0.3093302	8829
0.3090651	8830
0.3088002	8831
0.3085356	8832
0.3082711	8833
0.3080069	8834
0.3077429	8835
0.3074792	8836
0.3072156	8837
0.3069523	8838
0.3066893	8839
0.3064264	8840
0.3061638	8841
0.3059014	8842
0.3056392	8843
0.3053772	8844
0.3051155	8845
0.304854	8846
0.3045927	8847
0.3043317	8848
0.3040708	8849
0.3038102	8850
0.3035499	8851
0.3032897	8852
0.3030298	8853
0.30277	8854
0.3025105	8855
0.3022513	8856
0.3019922	8857
0.3017334	8858
0.3014748	8859
0.3012164	8860
0.3009582	8861
0.3007003	8862
0.3004426	8863
0.3001851	8864
0.2999278	8865
0.2996707	8866
0.2994139	8867
0.2991573	8868
0.2989009	8869
0.2986447	8870
0.2983888	8871
0.298133	8872
0.2978775	8873
0.2976222	8874
0.2973671	8875
0.2971123	8876
0.2968576	8877
0.2966032	8878
0.296349	8879
0.296095	8880
0.2958412	8881
0.2955877	8882
0.2953343	8883
0.2950812	8884
0.2948283	8885
0.2945756	8886
0.2943231	8887
0.2940709	8888
0.2938188	8889
0.293567	8890
0.2933154	8891
0.293064	8892
0.2928129	8893
0.2925619	8894
0.2923111	8895
0.2920606	8896
0.2918103	8897
0.2915602	8898
0.2913103	8899
0.2910606	8900
0.2908112	8901
0.2905619	8902
0.2903129	8903
0.2900641	8904
0.2898155	8905
0.2895671	8906
0.2893189	8907
0.289071	8908
0.2888232	8909
0.2885757	8910
0.2883283	8911
0.2880812	8912
0.2878343	8913
0.2875876	8914
0.2873411	8915
0.2870949	8916
0.2868488	8917
0.286603	8918
0.2863573	8919
0.2861119	8920
0.2858667	8921
0.2856217	8922
0.2853769	8923
0.2851323	8924
0.2848879	8925
0.2846437	8926
0.2843998	8927
0.284156	8928
0.2839125	8929
0.2836692	8930
0.283426	8931
0.2831831	8932
0.2829404	8933
0.2826979	8934
0.2824556	8935
0.2822136	8936
0.2819717	8937
0.28173	8938
0.2814885	8939
0.2812473	8940
0.2810062	8941
0.2807654	8942
0.2805248	8943
0.2802843	8944
0.2800441	8945
0.2798041	8946
0.2795643	8947
0.2793247	8948
0.2790853	8949
0.2788461	8950
0.2786071	8951
0.2783683	8952
0.2781297	8953
0.2778914	8954
0.2776532	8955
0.2774152	8956
0.2771775	8957
0.2769399	8958
0.2767025	8959
0.2764654	8960
0.2762284	8961
0.2759917	8962
0.2757552	8963
0.2755188	8964
0.2752827	8965
0.2750467	8966
0.274811	8967
0.2745755	8968
0.2743402	8969
0.274105	8970
0.2738701	8971
0.2736354	8972
0.2734009	8973
0.2731665	8974
0.2729324	8975
0.2726985	8976
0.2724648	8977
0.2722312	8978
0.2719979	8979
0.2717648	8980
0.2715319	8981
0.2712992	8982
0.2710666	8983
0.2708343	8984
0.2706022	8985
0.2703703	8986
0.2701386	8987
0.269907	8988
0.2696757	8989
0.2694446	8990
0.2692136	8991
0.2689829	8992
0.2687524	8993
0.268522	8994
0.2682919	8995
0.2680619	8996
0.2678322	8997
0.2676026	8998
0.2673733	8999
0.2671441	9000
0.2669152	9001
0.2666864	9002
0.2664578	9003
0.2662295	9004
0.2660013	9005
0.2657733	9006
0.2655455	9007
0.2653179	9008
0.2650905	9009
0.2648633	9010
0.2646363	9011
0.2644095	9012
0.2641829	9013
0.2639565	9014
0.2637303	9015
0.2635042	9016
0.2632784	9017
0.2630527	9018
0.2628273	9019
0.262602	9020
0.262377	9021
0.2621521	9022
0.2619274	9023
0.2617029	9024
0.2614786	9025
0.2612545	9026
0.2610306	9027
0.2608069	9028
0.2605834	9029
0.26036	9030
0.2601369	9031
0.2599139	9032
0.2596912	9033
0.2594686	9034
0.2592462	9035
0.259024	9036
0.258802	9037
0.2585802	9038
0.2583586	9039
0.2581371	9040
0.2579159	9041
0.2576949	9042
0.257474	9043
0.2572533	9044
0.2570328	9045
0.2568125	9046
0.2565924	9047
0.2563725	9048
0.2561528	9049
0.2559333	9050
0.2557139	9051
0.2554947	9052
0.2552758	9053
0.255057	9054
0.2548384	9055
0.25462	9056
0.2544017	9057
0.2541837	9058
0.2539658	9059
0.2537482	9060
0.2535307	9061
0.2533134	9062
0.2530963	9063
0.2528794	9064
0.2526627	9065
0.2524461	9066
0.2522297	9067
0.2520136	9068
0.2517976	9069
0.2515818	9070
0.2513661	9071
0.2511507	9072
0.2509355	9073
0.2507204	9074
0.2505055	9075
0.2502908	9076
0.2500763	9077
0.249862	9078
0.2496478	9079
0.2494338	9080
0.2492201	9081
0.2490065	9082
0.248793	9083
0.2485798	9084
0.2483668	9085
0.2481539	9086
0.2479412	9087
0.2477287	9088
0.2475164	9089
0.2473043	9090
0.2470923	9091
0.2468805	9092
0.2466689	9093
0.2464575	9094
0.2462463	9095
0.2460352	9096
0.2458244	9097
0.2456137	9098
0.2454032	9099
0.2451929	9100
0.2449827	9101
0.2447727	9102
0.244563	9103
0.2443533	9104
0.2441439	9105
0.2439347	9106
0.2437256	9107
0.2435167	9108
0.243308	9109
0.2430995	9110
0.2428911	9111
0.242683	9112
0.242475	9113
0.2422671	9114
0.2420595	9115
0.241852	9116
0.2416448	9117
0.2414377	9118
0.2412307	9119
0.241024	9120
0.2408174	9121
0.240611	9122
0.2404048	9123
0.2401987	9124
0.2399929	9125
0.2397872	9126
0.2395817	9127
0.2393763	9128
0.2391712	9129
0.2389662	9130
0.2387614	9131
0.2385567	9132
0.2383523	9133
0.238148	9134
0.2379439	9135
0.23774	9136
0.2375362	9137
0.2373326	9138
0.2371292	9139
0.236926	9140
0.2367229	9141
0.23652	9142
0.2363173	9143
0.2361148	9144
0.2359124	9145
0.2357102	9146
0.2355082	9147
0.2353063	9148
0.2351047	9149
0.2349032	9150
0.2347018	9151
0.2345007	9152
0.2342997	9153
0.2340989	9154
0.2338983	9155
0.2336978	9156
0.2334975	9157
0.2332974	9158
0.2330974	9159
0.2328976	9160
0.232698	9161
0.2324986	9162
0.2322993	9163
0.2321002	9164
0.2319013	9165
0.2317026	9166
0.231504	9167
0.2313056	9168
0.2311073	9169
0.2309092	9170
0.2307113	9171
0.2305136	9172
0.230316	9173
0.2301186	9174
0.2299214	9175
0.2297244	9176
0.2295275	9177
0.2293308	9178
0.2291342	9179
0.2289378	9180
0.2287416	9181
0.2285456	9182
0.2283497	9183
0.228154	9184
0.2279584	9185
0.227763	9186
0.2275678	9187
0.2273728	9188
0.2271779	9189
0.2269832	9190
0.2267887	9191
0.2265943	9192
0.2264001	9193
0.2262061	9194
0.2260122	9195
0.2258185	9196
0.2256249	9197
0.2254316	9198
0.2252384	9199
0.2250453	9200
0.2248524	9201
0.2246597	9202
0.2244672	9203
0.2242748	9204
0.2240826	9205
0.2238905	9206
0.2236986	9207
0.2235069	9208
0.2233153	9209
0.2231239	9210
0.2229327	9211
0.2227416	9212
0.2225507	9213
0.22236	9214
0.2221694	9215
0.221979	9216
0.2217888	9217
0.2215987	9218
0.2214087	9219
0.221219	9220
0.2210294	9221
0.22084	9222
0.2206507	9223
0.2204616	9224
0.2202726	9225
0.2200838	9226
0.2198952	9227
0.2197067	9228
0.2195184	9229
0.2193303	9230
0.2191423	9231
0.2189545	9232
0.2187668	9233
0.2185793	9234
0.218392	9235
0.2182048	9236
0.2180178	9237
0.217831	9238
0.2176443	9239
0.2174577	9240
0.2172713	9241
0.2170851	9242
0.2168991	9243
0.2167132	9244
0.2165274	9245
0.2163419	9246
0.2161564	9247
0.2159712	9248
0.2157861	9249
0.2156011	9250
0.2154164	9251
0.2152317	9252
0.2150473	9253
0.2148629	9254
0.2146788	9255
0.2144948	9256
0.214311	9257
0.2141273	9258
0.2139438	9259
0.2137604	9260
0.2135772	9261
0.2133941	9262
0.2132113	9263
0.2130285	9264
0.2128459	9265
0.2126635	9266
0.2124813	9267
0.2122991	9268
0.2121172	9269
0.2119354	9270
0.2117537	9271
0.2115723	9272
0.2113909	9273
0.2112098	9274
0.2110287	9275
0.2108479	9276
0.2106672	9277
0.2104866	9278
0.2103062	9279
0.210126	9280
0.2099459	9281
0.2097659	9282
0.2095861	9283
0.2094065	9284
0.209227	9285
0.2090477	9286
0.2088685	9287
0.2086895	9288
0.2085107	9289
0.208332	9290
0.2081534	9291
0.207975	9292
0.2077968	9293
0.2076187	9294
0.2074407	9295
0.2072629	9296
0.2070853	9297
0.2069078	9298
0.2067305	9299
0.2065533	9300
0.2063763	9301
0.2061994	9302
0.2060227	9303
0.2058461	9304
0.2056697	9305
0.2054934	9306
0.2053173	9307
0.2051413	9308
0.2049655	9309
0.2047898	9310
0.2046143	9311
0.2044389	9312
0.2042637	9313
0.2040886	9314
0.2039137	9315
0.203739	9316
0.2035643	9317
0.2033899	9318
0.2032156	9319
0.2030414	9320
0.2028674	9321
0.2026935	9322
0.2025198	9323
0.2023462	9324
0.2021728	9325
0.2019995	9326
0.2018264	9327
0.2016534	9328
0.2014806	9329
0.2013079	9330
0.2011353	9331
0.200963	9332
0.2007907	9333
0.2006186	9334
0.2004467	9335
0.2002749	9336
0.2001032	9337
0.1999317	9338
0.1997604	9339
0.1995892	9340
0.1994181	9341
0.1992472	9342
0.1990764	9343
0.1989058	9344
0.1987353	9345
0.198565	9346
0.1983948	9347
0.1982248	9348
0.1980549	9349
0.1978852	9350
0.1977156	9351
0.1975461	9352
0.1973768	9353
0.1972076	9354
0.1970386	9355
0.1968697	9356
0.196701	9357
0.1965324	9358
0.196364	9359
0.1961957	9360
0.1960275	9361
0.1958595	9362
0.1956916	9363
0.1955239	9364
0.1953563	9365
0.1951889	9366
0.1950216	9367
0.1948545	9368
0.1946875	9369
0.1945206	9370
0.1943539	9371
0.1941873	9372
0.1940209	9373
0.1938546	9374
0.1936885	9375
0.1935225	9376
0.1933566	9377
0.1931909	9378
0.1930253	9379
0.1928599	9380
0.1926946	9381
0.1925294	9382
0.1923644	9383
0.1921995	9384
0.1920348	9385
0.1918702	9386
0.1917058	9387
0.1915415	9388
0.1913773	9389
0.1912133	9390
0.1910494	9391
0.1908857	9392
0.1907221	9393
0.1905586	9394
0.1903953	9395
0.1902321	9396
0.1900691	9397
0.1899062	9398
0.1897434	9399
0.1895808	9400
0.1894183	9401
0.1892559	9402
0.1890937	9403
0.1889317	9404
0.1887697	9405
0.188608	9406
0.1884463	9407
0.1882848	9408
0.1881234	9409
0.1879622	9410
0.1878011	9411
0.1876401	9412
0.1874793	9413
0.1873186	9414
0.1871581	9415
0.1869977	9416
0.1868374	9417
0.1866773	9418
0.1865173	9419
0.1863574	9420
0.1861977	9421
0.1860381	9422
0.1858787	9423
0.1857194	9424
0.1855602	9425
0.1854012	9426
0.1852423	9427
0.1850835	9428
0.1849249	9429
0.1847664	9430
0.184608	9431
0.1844498	9432
0.1842917	9433
0.1841338	9434
0.1839759	9435
0.1838183	9436
0.1836607	9437
0.1835033	9438
0.183346	9439
0.1831889	9440
0.1830319	9441
0.182875	9442
0.1827183	9443
0.1825617	9444
0.1824052	9445
0.1822489	9446
0.1820927	9447
0.1819366	9448
0.1817807	9449
0.1816249	9450
0.1814692	9451
0.1813137	9452
0.1811583	9453
0.181003	9454
0.1808479	9455
0.1806929	9456
0.180538	9457
0.1803833	9458
0.1802287	9459
0.1800742	9460
0.1799199	9461
0.1797657	9462
0.1796116	9463
0.1794577	9464
0.1793039	9465
0.1791502	9466
0.1789967	9467
0.1788433	9468
0.17869	9469
0.1785368	9470
0.1783838	9471
0.1782309	9472
0.1780782	9473
0.1779255	9474
0.177773	9475
0.1776207	9476
0.1774684	9477
0.1773163	9478
0.1771644	9479
0.1770125	9480
0.1768608	9481
0.1767092	9482
0.1765578	9483
0.1764065	9484
0.1762553	9485
0.1761042	9486
0.1759533	9487
0.1758025	9488
0.1756518	9489
0.1755013	9490
0.1753508	9491
0.1752006	9492
0.1750504	9493
0.1749004	9494
0.1747505	9495
0.1746007	9496
0.174451	9497
0.1743015	9498
0.1741521	9499
0.1740029	9500
0.1738538	9501
0.1737047	9502
0.1735559	9503
0.1734071	9504
0.1732585	9505
0.17311	9506
0.1729616	9507
0.1728134	9508
0.1726653	9509
0.1725173	9510
0.1723694	9511
0.1722217	9512
0.1720741	9513
0.1719266	9514
0.1717793	9515
0.1716321	9516
0.171485	9517
0.171338	9518
0.1711911	9519
0.1710444	9520
0.1708978	9521
0.1707513	9522
0.170605	9523
0.1704588	9524
0.1703127	9525
0.1701667	9526
0.1700209	9527
0.1698751	9528
0.1697296	9529
0.1695841	9530
0.1694387	9531
0.1692935	9532
0.1691484	9533
0.1690035	9534
0.1688586	9535
0.1687139	9536
0.1685693	9537
0.1684248	9538
0.1682805	9539
0.1681362	9540
0.1679921	9541
0.1678481	9542
0.1677043	9543
0.1675606	9544
0.1674169	9545
0.1672735	9546
0.1671301	9547
0.1669869	9548
0.1668437	9549
0.1667007	9550
0.1665579	9551
0.1664151	9552
0.1662725	9553
0.16613	9554
0.1659876	9555
0.1658453	9556
0.1657032	9557
0.1655612	9558
0.1654193	9559
0.1652775	9560
0.1651358	9561
0.1649943	9562
0.1648529	9563
0.1647116	9564
0.1645704	9565
0.1644294	9566
0.1642885	9567
0.1641477	9568
0.164007	9569
0.1638664	9570
0.163726	9571
0.1635856	9572
0.1634454	9573
0.1633054	9574
0.1631654	9575
0.1630256	9576
0.1628858	9577
0.1627462	9578
0.1626067	9579
0.1624674	9580
0.1623281	9581
0.162189	9582
0.16205	9583
0.1619111	9584
0.1617723	9585
0.1616337	9586
0.1614952	9587
0.1613568	9588
0.1612185	9589
0.1610803	9590
0.1609422	9591
0.1608043	9592
0.1606665	9593
0.1605288	9594
0.1603912	9595
0.1602537	9596
0.1601164	9597
0.1599791	9598
0.159842	9599
0.159705	9600
0.1595682	9601
0.1594314	9602
0.1592948	9603
0.1591582	9604
0.1590218	9605
0.1588855	9606
0.1587494	9607
0.1586133	9608
0.1584774	9609
0.1583415	9610
0.1582058	9611
0.1580702	9612
0.1579347	9613
0.1577994	9614
0.1576641	9615
0.157529	9616
0.157394	9617
0.1572591	9618
0.1571243	9619
0.1569897	9620
0.1568551	9621
0.1567207	9622
0.1565864	9623
0.1564521	9624
0.1563181	9625
0.1561841	9626
0.1560502	9627
0.1559165	9628
0.1557828	9629
0.1556493	9630
0.1555159	9631
0.1553826	9632
0.1552495	9633
0.1551164	9634
0.1549835	9635
0.1548506	9636
0.1547179	9637
0.1545853	9638
0.1544528	9639
0.1543204	9640
0.1541882	9641
0.154056	9642
0.153924	9643
0.1537921	9644
0.1536603	9645
0.1535286	9646
0.153397	9647
0.1532655	9648
0.1531342	9649
0.1530029	9650
0.1528718	9651
0.1527408	9652
0.1526098	9653
0.152479	9654
0.1523484	9655
0.1522178	9656
0.1520873	9657
0.151957	9658
0.1518267	9659
0.1516966	9660
0.1515666	9661
0.1514367	9662
0.1513069	9663
0.1511772	9664
0.1510477	9665
0.1509182	9666
0.1507889	9667
0.1506596	9668
0.1505305	9669
0.1504015	9670
0.1502726	9671
0.1501438	9672
0.1500151	9673
0.1498865	9674
0.1497581	9675
0.1496297	9676
0.1495015	9677
0.1493733	9678
0.1492453	9679
0.1491174	9680
0.1489896	9681
0.1488619	9682
0.1487343	9683
0.1486068	9684
0.1484795	9685
0.1483522	9686
0.1482251	9687
0.148098	9688
0.1479711	9689
0.1478443	9690
0.1477176	9691
0.147591	9692
0.1474645	9693
0.1473381	9694
0.1472118	9695
0.1470856	9696
0.1469596	9697
0.1468336	9698
0.1467078	9699
0.146582	9700
0.1464564	9701
0.1463309	9702
0.1462055	9703
0.1460802	9704
0.145955	9705
0.1458299	9706
0.1457049	9707
0.14558	9708
0.1454552	9709
0.1453306	9710
0.145206	9711
0.1450816	9712
0.1449572	9713
0.144833	9714
0.1447088	9715
0.1445848	9716
0.1444609	9717
0.1443371	9718
0.1442134	9719
0.1440898	9720
0.1439663	9721
0.1438429	9722
0.1437196	9723
0.1435964	9724
0.1434734	9725
0.1433504	9726
0.1432275	9727
0.1431048	9728
0.1429821	9729
0.1428596	9730
0.1427372	9731
0.1426148	9732
0.1424926	9733
0.1423705	9734
0.1422484	9735
0.1421265	9736
0.1420047	9737
0.141883	9738
0.1417614	9739
0.1416399	9740
0.1415185	9741
0.1413972	9742
0.141276	9743
0.141155	9744
0.141034	9745
0.1409131	9746
0.1407923	9747
0.1406717	9748
0.1405511	9749
0.1404306	9750
0.1403103	9751
0.14019	9752
0.1400699	9753
0.1399498	9754
0.1398299	9755
0.13971	9756
0.1395903	9757
0.1394706	9758
0.1393511	9759
0.1392317	9760
0.1391123	9761
0.1389931	9762
0.138874	9763
0.138755	9764
0.138636	9765
0.1385172	9766
0.1383985	9767
0.1382799	9768
0.1381614	9769
0.138043	9770
0.1379247	9771
0.1378064	9772
0.1376883	9773
0.1375703	9774
0.1374524	9775
0.1373346	9776
0.1372169	9777
0.1370993	9778
0.1369818	9779
0.1368644	9780
0.1367471	9781
0.1366299	9782
0.1365128	9783
0.1363958	9784
0.1362789	9785
0.1361621	9786
0.1360454	9787
0.1359288	9788
0.1358123	9789
0.1356959	9790
0.1355796	9791
0.1354634	9792
0.1353473	9793
0.1352313	9794
0.1351154	9795
0.1349996	9796
0.1348839	9797
0.1347683	9798
0.1346528	9799
0.1345374	9800
0.1344221	9801
0.1343069	9802
0.1341917	9803
0.1340767	9804
0.1339618	9805
0.133847	9806
0.1337323	9807
0.1336177	9808
0.1335032	9809
0.1333887	9810
0.1332744	9811
0.1331602	9812
0.1330461	9813
0.132932	9814
0.1328181	9815
0.1327043	9816
0.1325905	9817
0.1324769	9818
0.1323633	9819
0.1322499	9820
0.1321366	9821
0.1320233	9822
0.1319102	9823
0.1317971	9824
0.1316841	9825
0.1315713	9826
0.1314585	9827
0.1313458	9828
0.1312333	9829
0.1311208	9830
0.1310084	9831
0.1308961	9832
0.1307839	9833
0.1306719	9834
0.1305599	9835
0.130448	9836
0.1303362	9837
0.1302245	9838
0.1301128	9839
0.1300013	9840
0.1298899	9841
0.1297786	9842
0.1296674	9843
0.1295562	9844
0.1294452	9845
0.1293342	9846
0.1292234	9847
0.1291126	9848
0.129002	9849
0.1288914	9850
0.128781	9851
0.1286706	9852
0.1285603	9853
0.1284501	9854
0.12834	9855
0.12823	9856
0.1281201	9857
0.1280103	9858
0.1279006	9859
0.127791	9860
0.1276815	9861
0.127572	9862
0.1274627	9863
0.1273534	9864
0.1272443	9865
0.1271352	9866
0.1270263	9867
0.1269174	9868
0.1268086	9869
0.1266999	9870
0.1265914	9871
0.1264829	9872
0.1263745	9873
0.1262661	9874
0.1261579	9875
0.1260498	9876
0.1259418	9877
0.1258338	9878
0.125726	9879
0.1256182	9880
0.1255106	9881
0.125403	9882
0.1252955	9883
0.1251881	9884
0.1250808	9885
0.1249736	9886
0.1248665	9887
0.1247595	9888
0.1246526	9889
0.1245457	9890
0.124439	9891
0.1243323	9892
0.1242258	9893
0.1241193	9894
0.1240129	9895
0.1239066	9896
0.1238004	9897
0.1236943	9898
0.1235883	9899
0.1234824	9900
0.1233766	9901
0.1232708	9902
0.1231652	9903
0.1230596	9904
0.1229542	9905
0.1228488	9906
0.1227435	9907
0.1226383	9908
0.1225332	9909
0.1224282	9910
0.1223232	9911
0.1222184	9912
0.1221136	9913
0.122009	9914
0.1219044	9915
0.1217999	9916
0.1216955	9917
0.1215912	9918
0.121487	9919
0.1213829	9920
0.1212789	9921
0.1211749	9922
0.1210711	9923
0.1209673	9924
0.1208636	9925
0.12076	9926
0.1206565	9927
0.1205531	9928
0.1204498	9929
0.1203466	9930
0.1202434	9931
0.1201404	9932
0.1200374	9933
0.1199345	9934
0.1198317	9935
0.119729	9936
0.1196264	9937
0.1195239	9938
0.1194214	9939
0.1193191	9940
0.1192168	9941
0.1191147	9942
0.1190126	9943
0.1189106	9944
0.1188086	9945
0.1187068	9946
0.1186051	9947
0.1185034	9948
0.1184019	9949
0.1183004	9950
0.118199	9951
0.1180977	9952
0.1179965	9953
0.1178953	9954
0.1177943	9955
0.1176933	9956
0.1175925	9957
0.1174917	9958
0.117391	9959
0.1172904	9960
0.1171899	9961
0.1170894	9962
0.1169891	9963
0.1168888	9964
0.1167886	9965
0.1166885	9966
0.1165885	9967
0.1164886	9968
0.1163887	9969
0.116289	9970
0.1161893	9971
0.1160897	9972
0.1159902	9973
0.1158908	9974
0.1157915	9975
0.1156923	9976
0.1155931	9977
0.115494	9978
0.1153951	9979
0.1152962	9980
0.1151973	9981
0.1150986	9982
0.115	9983
0.1149014	9984
0.1148029	9985
0.1147045	9986
0.1146062	9987
0.114508	9988
0.1144098	9989
0.1143118	9990
0.1142138	9991
0.1141159	9992
0.1140181	9993
0.1139204	9994
0.1138228	9995
0.1137252	9996
0.1136277	9997
0.1135304	9998
0.1134331	9999
0.1133358	10000
0.1132387	10001
0.1131416	10002
0.1130447	10003
0.1129478	10004
0.112851	10005
0.1127543	10006
0.1126576	10007
0.1125611	10008
0.1124646	10009
0.1123682	10010
0.1122719	10011
0.1121757	10012
0.1120795	10013
0.1119835	10014
0.1118875	10015
0.1117916	10016
0.1116958	10017
0.1116001	10018
0.1115044	10019
0.1114088	10020
0.1113134	10021
0.111218	10022
0.1111226	10023
0.1110274	10024
0.1109322	10025
0.1108372	10026
0.1107422	10027
0.1106473	10028
0.1105524	10029
0.1104577	10030
0.110363	10031
0.1102684	10032
0.1101739	10033
0.1100795	10034
0.1099851	10035
0.1098909	10036
0.1097967	10037
0.1097026	10038
0.1096086	10039
0.1095146	10040
0.1094208	10041
0.109327	10042
0.1092333	10043
0.1091397	10044
0.1090461	10045
0.1089527	10046
0.1088593	10047
0.108766	10048
0.1086728	10049
0.1085796	10050
0.1084866	10051
0.1083936	10052
0.1083007	10053
0.1082079	10054
0.1081151	10055
0.1080225	10056
0.1079299	10057
0.1078374	10058
0.1077449	10059
0.1076526	10060
0.1075603	10061
0.1074682	10062
0.107376	10063
0.107284	10064
0.1071921	10065
0.1071002	10066
0.1070084	10067
0.1069167	10068
0.1068251	10069
0.1067335	10070
0.106642	10071
0.1065506	10072
0.1064593	10073
0.1063681	10074
0.1062769	10075
0.1061858	10076
0.1060948	10077
0.1060039	10078
0.105913	10079
0.1058222	10080
0.1057315	10081
0.1056409	10082
0.1055504	10083
0.1054599	10084
0.1053695	10085
0.1052792	10086
0.105189	10087
0.1050988	10088
0.1050088	10089
0.1049188	10090
0.1048288	10091
0.104739	10092
0.1046492	10093
0.1045595	10094
0.1044699	10095
0.1043804	10096
0.1042909	10097
0.1042015	10098
0.1041122	10099
0.104023	10100
0.1039339	10101
0.1038448	10102
0.1037558	10103
0.1036668	10104
0.103578	10105
0.1034892	10106
0.1034005	10107
0.1033119	10108
0.1032234	10109
0.1031349	10110
0.1030465	10111
0.1029582	10112
0.1028699	10113
0.1027818	10114
0.1026937	10115
0.1026057	10116
0.1025177	10117
0.1024299	10118
0.1023421	10119
0.1022544	10120
0.1021667	10121
0.1020792	10122
0.1019917	10123
0.1019043	10124
0.1018169	10125
0.1017297	10126
0.1016425	10127
0.1015554	10128
0.1014683	10129
0.1013813	10130
0.1012945	10131
0.1012076	10132
0.1011209	10133
0.1010342	10134
0.1009476	10135
0.1008611	10136
0.1007747	10137
0.1006883	10138
0.100602	10139
0.1005158	10140
0.1004296	10141
0.1003436	10142
0.1002576	10143
0.1001716	10144
0.1000858	10145
0.1	10146
