iii) 	0.3497757847533632	0.411214953271028	0.4166666666666667	0.3827751196172249	0.0641025641025641
ii) 	0.3855421686746988	0.4337349397590361	0.6265060240963856	0.6024096385542169	0.1296296296296296
i) 	0.98	1.0	0.98	0.98	0.1481481481481481
v) 	0.2625	0.4430379746835443	0.5375	0.4936708860759494	0.0769230769230769
iv) 	0.2576687116564417	0.4444444444444444	0.475	0.4055944055944055	0.0380952380952381
iii) 	0.3318385650224215	0.3534883720930232	0.4383561643835616	0.3696682464454976	0.0512820512820512
ii) 	0.3855421686746988	0.4578313253012048	0.5783132530120482	0.5783132530120482	0.0560747663551401
i) 	0.98	0.99	1.0	0.99	0.1481481481481481
v) 	0.3086419753086419	0.4150943396226415	0.4585987261146497	0.4358974358974359	0.0560747663551401
iv) 	0.3190184049079754	0.4084507042253521	0.5308641975308642	0.4714285714285714	0.0754716981132075
iii) 	0.2714932126696832	0.3091787439613526	0.410958904109589	0.3671497584541063	0.0256410256410256
ii) 	0.3734939759036144	0.3975903614457831	0.6024096385542169	0.6265060240963856	0.0747663551401869
i) 	0.97	0.99	0.98	0.98	0.1308411214953271
v) 	0.3229813664596273	0.4076433121019108	0.4177215189873418	0.4102564102564102	0.0934579439252336
iv) 	0.4606060606060606	0.4657534246575342	0.5398773006134969	0.5068493150684932	0.1121495327102803
iii) 	0.3408071748878923	0.4	0.4292237442922374	0.4225352112676056	0.0512820512820512
ii) 	0.3734939759036144	0.3975903614457831	0.6024096385542169	0.6024096385542169	0.0560747663551401
i) 	0.98	0.98	0.99	0.99	0.1481481481481481
v) 	0.3878787878787879	0.4875	0.4875	0.4968152866242038	0.0571428571428571
iv) 	0.4539877300613497	0.4428571428571428	0.5660377358490566	0.4460431654676259	
iii) 	0.3090909090909091	0.3755868544600939	0.4351851851851852	0.4056603773584906	0.0258064516129032
ii) 	0.3734939759036144	0.3975903614457831	0.5783132530120482	0.6024096385542169	0.055045871559633
i) 	0.99	0.98	0.98	0.97	0.1481481481481481
v) 	0.3144654088050314	0.4150943396226415	0.4050632911392405	0.4177215189873418	0.0560747663551401
iv) 	0.35	0.3432835820895522	0.4076433121019108	0.3283582089552239	0.0373831775700934
iii) 	0.3125	0.320754716981132	0.4072398190045249	0.3809523809523809	0.0387096774193548
ii) 	0.3855421686746988	0.3975903614457831	0.5662650602409639	0.5903614457831325	0.074074074074074
i) 	0.97	0.96	0.98	0.99	0.1308411214953271
v) 	0.3229813664596273	0.4276729559748428	0.475	0.4102564102564102	0.0754716981132075
iv) 	0.3396226415094339	0.265625	0.4331210191082802	0.28125	0.0373831775700934
iii) 	0.3377777777777778	0.3055555555555556	0.3502304147465437	0.3004694835680751	0.0512820512820512
ii) 	0.3734939759036144	0.4216867469879518	0.6024096385542169	0.6144578313253012	0.0560747663551401
i) 	0.99	0.99	0.99	0.99	0.1308411214953271
v) 	0.382716049382716	0.4567901234567901	0.5569620253164557	0.5095541401273885	0.0571428571428571
iv) 	0.4472049689440994	0.4316546762589928	0.5625	0.4202898550724637	
iii) 	0.3545454545454545	0.3636363636363636	0.4465116279069767	0.4326923076923077	0.0509554140127388
ii) 	0.3734939759036144	0.3975903614457831	0.5301204819277109	0.5542168674698795	0.037037037037037
i) 	0.98	0.99	1.0	0.99	0.1651376146788991
v) 	0.3067484662576687	0.3439490445859872	0.4938271604938271	0.4387096774193548	0.0934579439252336
iv) 	0.3602484472049689	0.4324324324324324	0.4556962025316455	0.4459459459459459	0.0384615384615384
iii) 	0.3928571428571428	0.3925233644859813	0.3981481481481481	0.3714285714285714	0.0632911392405063
ii) 	0.3734939759036144	0.4096385542168674	0.5783132530120482	0.5903614457831325	0.0727272727272727
i) 	0.98	1.0	1.0	1.0	0.1132075471698113
v) 	0.3726708074534161	0.3846153846153846	0.4779874213836478	0.4487179487179487	0.0754716981132075
iv) 	0.3435582822085889	0.5526315789473685	0.5660377358490566	0.5466666666666666	
iii) 	0.3408071748878923	0.4090909090909091	0.4770642201834862	0.4537037037037037	0.064516129032258
ii) 	0.3734939759036144	0.4096385542168674	0.5542168674698795	0.5542168674698795	0.055045871559633
i) 	0.99	0.99	0.98	0.98	0.1132075471698113
v) 	0.2822085889570552	0.4320987654320987	0.4276729559748428	0.4585987261146497	0.0377358490566037
iv) 	0.2929936305732484	0.3503649635036496	0.3974358974358974	0.3795620437956204	0.0560747663551401
iii) 	0.3049327354260089	0.3133640552995391	0.4292237442922374	0.4018691588785046	0.0764331210191082
ii) 	0.3734939759036144	0.4096385542168674	0.6024096385542169	0.6144578313253012	0.074074074074074
i) 	0.97	0.97	0.98	0.99	0.1481481481481481
v) 	0.3803680981595092	0.3660130718954248	0.4050632911392405	0.3947368421052631	0.0754716981132075
iv) 	0.4230769230769231	0.3970588235294117	0.4705882352941176	0.4148148148148148	0.0571428571428571
iii) 	0.3451327433628318	0.3809523809523809	0.4403669724770642	0.3923444976076555	0.0384615384615384
ii) 	0.3614457831325301	0.4457831325301205	0.6265060240963856	0.6024096385542169	0.0566037735849056
i) 	0.98	0.99	0.99	0.99	0.1481481481481481
v) 	0.2875	0.3974358974358974	0.4779874213836478	0.457516339869281	0.0571428571428571
iv) 	0.2987012987012987	0.4507042253521127	0.4836601307189542	0.3971631205673759	0.037037037037037
iii) 	0.3856502242152466	0.3428571428571428	0.4516129032258064	0.3768115942028985	0.0384615384615384
ii) 	0.3734939759036144	0.4337349397590361	0.5783132530120482	0.6144578313253012	
i) 	0.98	0.99	0.99	0.98	0.1651376146788991
v) 	0.2375	0.3974358974358974	0.379746835443038	0.3376623376623376	0.0373831775700934
iv) 	0.3625	0.4383561643835616	0.5095541401273885	0.4827586206896552	0.0560747663551401
iii) 	0.3636363636363636	0.3981042654028436	0.423963133640553	0.4075829383886256	0.0254777070063694
ii) 	0.3855421686746988	0.4096385542168674	0.5662650602409639	0.5542168674698795	0.0560747663551401
i) 	0.99	0.96	0.97	0.97	0.1481481481481481
v) 	0.2608695652173913	0.3717948717948718	0.4050632911392405	0.3717948717948718	0.0377358490566037
iv) 	0.3870967741935484	0.291970802919708	0.4675324675324675	0.3795620437956204	
iii) 	0.3063063063063063	0.4	0.3870967741935484	0.3943661971830985	0.0641025641025641
ii) 	0.3734939759036144	0.4457831325301205	0.6024096385542169	0.6024096385542169	0.0560747663551401
i) 	0.98	0.99	0.98	0.99	0.1308411214953271
v) 	0.3170731707317073	0.375	0.4099378881987577	0.430379746835443	0.0566037735849056
iv) 	0.3396226415094339	0.4189189189189189	0.5095541401273885	0.4459459459459459	0.1121495327102803
iii) 	0.3274336283185841	0.3238095238095238	0.4200913242009132	0.3349282296650718	0.0636942675159235
ii) 	0.3734939759036144	0.3855421686746988	0.5783132530120482	0.5542168674698795	0.0747663551401869
i) 	0.99	0.99	0.97	0.98	0.1481481481481481
v) 	0.3190184049079754	0.4779874213836478	0.5341614906832298	0.5189873417721519	0.0576923076923076
iv) 	0.3670886075949367	0.3424657534246575	0.4615384615384615	0.4551724137931034	0.0566037735849056
iii) 	0.3911111111111111	0.3906976744186046	0.4311926605504587	0.419047619047619	0.0384615384615384
ii) 	0.3855421686746988	0.4337349397590361	0.5662650602409639	0.5542168674698795	0.074074074074074
i) 	0.97	0.98	0.99	0.99	0.1481481481481481
v) 	0.3312883435582822	0.3924050632911392	0.4375	0.4	0.0560747663551401
iv) 	0.4294478527607362	0.4931506849315068	0.5283018867924528	0.4895104895104895	0.0373831775700934
iii) 	0.358744394618834	0.4	0.3870967741935484	0.3886255924170616	0.0509554140127388
ii) 	0.3855421686746988	0.4096385542168674	0.5662650602409639	0.5783132530120482	0.037037037037037
i) 	0.99	0.99	0.98	0.98	0.0943396226415094
v) 	0.35	0.3717948717948718	0.4713375796178344	0.4645161290322581	0.0566037735849056
iv) 	0.3926380368098159	0.4722222222222222	0.5605095541401274	0.4428571428571428	
iii) 	0.2636363636363636	0.2884615384615384	0.4128440366972477	0.3285024154589372	0.0641025641025641
ii) 	0.3614457831325301	0.3975903614457831	0.5903614457831325	0.5903614457831325	0.0373831775700934
i) 	0.98	0.99	1.0	0.99	0.1481481481481481
v) 	0.3580246913580246	0.45	0.45	0.4528301886792453	0.0571428571428571
iv) 	0.389937106918239	0.3943661971830985	0.5786163522012578	0.4788732394366197	0.128440366972477
iii) 	0.3466666666666667	0.3636363636363636	0.4748858447488584	0.3883495145631068	0.0641025641025641
ii) 	0.3614457831325301	0.4216867469879518	0.6626506024096386	0.6265060240963856	
i) 	0.98	0.99	1.0	0.99	0.1651376146788991
v) 	0.3580246913580246	0.4050632911392405	0.4810126582278481	0.4743589743589743	0.0576923076923076
iv) 	0.3018867924528302	0.3823529411764705	0.3974358974358974	0.3529411764705882	
iii) 	0.3693693693693693	0.3755868544600939	0.4311926605504587	0.3886255924170616	0.0256410256410256
ii) 	0.3614457831325301	0.4096385542168674	0.5060240963855421	0.5180722891566265	
i) 	0.98	0.98	0.97	0.98	0.1481481481481481
v) 	0.2345679012345679	0.3566878980891719	0.4177215189873418	0.3846153846153846	
iv) 	0.4444444444444444	0.3768115942028985	0.4713375796178344	0.4057971014492754	0.0747663551401869
iii) 	0.358744394618834	0.2980769230769231	0.4311926605504587	0.3431372549019608	0.0512820512820512
ii) 	0.3734939759036144	0.4096385542168674	0.5662650602409639	0.5421686746987951	0.055045871559633
i) 	0.97	0.99	1.0	1.0	0.1308411214953271
v) 	0.345679012345679	0.4150943396226415	0.4556962025316455	0.4487179487179487	0.0384615384615384
iv) 	0.3625	0.4722222222222222	0.6075949367088608	0.5070422535211268	0.1308411214953271
iii) 	0.2946428571428571	0.3333333333333333	0.3703703703703703	0.3173076923076923	0.0891719745222929
ii) 	0.3734939759036144	0.4096385542168674	0.5783132530120482	0.6024096385542169	0.0560747663551401
i) 	0.98	0.99	0.99	0.99	0.1308411214953271
v) 	0.3067484662576687	0.3544303797468354	0.3773584905660377	0.3612903225806451	0.0747663551401869
iv) 	0.3096774193548387	0.3888888888888889	0.457516339869281	0.4366197183098591	0.0754716981132075
iii) 	0.3438914027149321	0.4	0.4608294930875576	0.4134615384615384	0.0636942675159235
ii) 	0.3734939759036144	0.4096385542168674	0.5783132530120482	0.5783132530120482	0.036697247706422
i) 	0.98	0.97	0.98	0.96	0.1481481481481481
v) 	0.2515723270440251	0.4050632911392405	0.3924050632911392	0.4203821656050955	
iv) 	0.2531645569620253	0.3235294117647059	0.4129032258064516	0.3432835820895522	0.0377358490566037
iii) 	0.3318385650224215	0.3502304147465437	0.4220183486238532	0.3849765258215962	0.0880503144654088
ii) 	0.3734939759036144	0.4096385542168674	0.5421686746987951	0.5542168674698795	0.0943396226415094
i) 	0.98	0.99	0.97	0.97	0.1308411214953271
v) 	0.3105590062111801	0.3717948717948718	0.440251572327044	0.3870967741935484	0.0560747663551401
iv) 	0.4096385542168674	0.4675324675324675	0.5185185185185185	0.4473684210526316	0.074074074074074
iii) 	0.3839285714285714	0.3222748815165877	0.3963133640552995	0.3444976076555024	0.0382165605095541
ii) 	0.3855421686746988	0.4216867469879518	0.5903614457831325	0.5903614457831325	0.0560747663551401
i) 	0.98	0.97	0.97	0.97	0.1651376146788991
v) 	0.2962962962962963	0.440251572327044	0.5283018867924528	0.5095541401273885	0.0377358490566037
iv) 	0.3975903614457831	0.4933333333333333	0.5802469135802469	0.5100671140939598	
iii) 	0.3710407239819004	0.3461538461538461	0.4147465437788018	0.3653846153846153	0.0512820512820512
ii) 	0.3734939759036144	0.4096385542168674	0.6144578313253012	0.6265060240963856	0.0747663551401869
i) 	0.98	0.97	0.97	0.99	0.1132075471698113
v) 	0.3190184049079754	0.4102564102564102	0.4528301886792453	0.4129032258064516	0.0571428571428571
iv) 	0.3414634146341463	0.3676470588235294	0.5031446540880503	0.373134328358209	0.0380952380952381
iii) 	0.3466666666666667	0.4055299539170507	0.410958904109589	0.3584905660377358	0.0516129032258064
ii) 	0.3855421686746988	0.4337349397590361	0.6024096385542169	0.5662650602409639	0.0373831775700934
i) 	0.99	0.99	0.98	0.96	0.1308411214953271
v) 	0.2641509433962264	0.3670886075949367	0.430379746835443	0.4102564102564102	0.0761904761904762
iv) 	0.4146341463414634	0.4444444444444444	0.5276073619631901	0.4929577464788732	0.0747663551401869
iii) 	0.3257918552036199	0.3490566037735849	0.4495412844036697	0.354066985645933	0.0641025641025641
ii) 	0.3855421686746988	0.4216867469879518	0.6024096385542169	0.5903614457831325	0.0377358490566037
i) 	0.98	0.98	0.96	0.98	0.1481481481481481
v) 	0.2716049382716049	0.4430379746835443	0.45	0.4743589743589743	0.0566037735849056
iv) 	0.4146341463414634	0.3829787234042553	0.5125	0.425531914893617	0.0925925925925925
iii) 	0.3454545454545454	0.3669724770642202	0.4074074074074074	0.3738317757009345	0.0512820512820512
ii) 	0.3734939759036144	0.4096385542168674	0.5542168674698795	0.5662650602409639	0.0560747663551401
i) 	0.98	0.98	0.97	0.97	0.1308411214953271
v) 	0.3086419753086419	0.4814814814814814	0.475	0.4840764331210191	0.0952380952380952
iv) 	0.3312101910828025	0.3384615384615385	0.4331210191082802	0.3410852713178294	0.0566037735849056
iii) 	0.3125	0.3380281690140845	0.410958904109589	0.3601895734597156	0.0384615384615384
ii) 	0.3855421686746988	0.4337349397590361	0.5903614457831325	0.5783132530120482	0.0560747663551401
i) 	0.97	0.98	0.99	0.99	0.1481481481481481
v) 	0.2208588957055214	0.3846153846153846	0.422360248447205	0.4155844155844156	0.0571428571428571
iv) 	0.4878048780487805	0.5174825174825175	0.588957055214724	0.4615384615384615	0.073394495412844
iii) 	0.3228699551569506	0.3127962085308057	0.3796296296296296	0.3173076923076923	0.0382165605095541
ii) 	0.3855421686746988	0.4096385542168674	0.5542168674698795	0.5783132530120482	
i) 	0.99	0.98	1.0	0.99	0.1481481481481481
v) 	0.2375	0.4102564102564102	0.445859872611465	0.4415584415584415	0.0566037735849056
iv) 	0.3647798742138364	0.4475524475524475	0.5290322580645161	0.4680851063829787	0.1132075471698113
iii) 	0.2922374429223744	0.3627906976744186	0.4495412844036697	0.3886255924170616	0.0636942675159235
ii) 	0.3734939759036144	0.4578313253012048	0.5783132530120482	0.5903614457831325	0.0560747663551401
i) 	0.99	1.0	0.98	0.99	0.1308411214953271
v) 	0.3190184049079754	0.422360248447205	0.4779874213836478	0.4713375796178344	0.0761904761904762
iv) 	0.440251572327044	0.4113475177304964	0.535031847133758	0.425531914893617	
iii) 	0.3783783783783784	0.3286384976525822	0.4200913242009132	0.4075829383886256	0.0512820512820512
ii) 	0.3734939759036144	0.4457831325301205	0.5662650602409639	0.5783132530120482	0.0560747663551401
i) 	0.98	0.97	0.97	0.98	0.1481481481481481
v) 	0.3580246913580246	0.4430379746835443	0.4936708860759494	0.4871794871794871	0.0566037735849056
iv) 	0.4024390243902439	0.4246575342465753	0.4936708860759494	0.4520547945205479	0.0943396226415094
iii) 	0.3911111111111111	0.3349282296650718	0.3909090909090909	0.3381642512077294	0.0632911392405063
ii) 	0.3734939759036144	0.3975903614457831	0.6024096385542169	0.6144578313253012	0.036697247706422
i) 	0.98	0.99	0.99	0.99	0.1308411214953271
v) 	0.3209876543209876	0.3741935483870968	0.4203821656050955	0.4183006535947712	0.0566037735849056
iv) 	0.3975903614457831	0.4383561643835616	0.524390243902439	0.4794520547945205	0.0373831775700934
iii) 	0.3076923076923077	0.3333333333333333	0.423963133640553	0.3714285714285714	0.0384615384615384
ii) 	0.3855421686746988	0.4096385542168674	0.5783132530120482	0.5903614457831325	0.0747663551401869
i) 	0.99	0.98	0.99	0.99	0.1121495327102803
v) 	0.2608695652173913	0.3636363636363636	0.4375	0.4183006535947712	0.0761904761904762
iv) 	0.3647798742138364	0.4	0.4675324675324675	0.4507042253521127	0.0380952380952381
iii) 	0.3181818181818182	0.3738317757009345	0.3944954128440367	0.3679245283018867	0.0379746835443038
ii) 	0.3734939759036144	0.4191616766467065	0.6144578313253012	0.6144578313253012	0.0560747663551401
i) 	0.97	0.97	0.98	0.97	0.1296296296296296
v) 	0.3	0.3846153846153846	0.4654088050314465	0.4230769230769231	
iv) 	0.4320987654320987	0.4583333333333333	0.5408805031446541	0.4583333333333333	0.0934579439252336
iii) 	0.3318385650224215	0.3773584905660377	0.4331797235023041	0.3636363636363636	0.0509554140127388
ii) 	0.3855421686746988	0.4096385542168674	0.5662650602409639	0.5421686746987951	0.0555555555555555
i) 	0.97	0.98	0.96	0.96	0.1481481481481481
v) 	0.2981366459627329	0.4596273291925465	0.490566037735849	0.4810126582278481	0.0943396226415094
iv) 	0.4049079754601227	0.3714285714285714	0.4938271604938271	0.4142857142857143	0.0934579439252336
iii) 	0.3008849557522124	0.3142857142857143	0.3963133640552995	0.3557692307692308	0.0516129032258064
ii) 	0.3734939759036144	0.4457831325301205	0.6746987951807228	0.6626506024096386	0.0747663551401869
i) 	0.98	0.98	0.98	1.0	0.1818181818181818
v) 	0.3780487804878049	0.475	0.4528301886792453	0.4585987261146497	0.0384615384615384
iv) 	0.4596273291925465	0.4507042253521127	0.5569620253164557	0.5070422535211268	0.0943396226415094
iii) 	0.3982300884955752	0.3609756097560975	0.4147465437788018	0.3529411764705882	0.0641025641025641
ii) 	0.3734939759036144	0.4216867469879518	0.6144578313253012	0.6385542168674698	0.0909090909090909
i) 	0.98	0.99	0.97	0.97	0.1481481481481481
v) 	0.4096385542168674	0.5283018867924528	0.5031446540880503	0.4903225806451612	0.0754716981132075
iv) 	0.3018867924528302	0.391304347826087	0.4585987261146497	0.391304347826087	
iii) 	0.3392857142857143	0.3594470046082949	0.4072398190045249	0.3474178403755869	0.0389610389610389
ii) 	0.3855421686746988	0.3975903614457831	0.6144578313253012	0.6024096385542169	0.0373831775700934
i) 	0.98	0.98	0.99	0.99	0.1651376146788991
v) 	0.3333333333333333	0.4968944099378882	0.4683544303797468	0.4683544303797468	0.0754716981132075
iv) 	0.3270440251572327	0.3285714285714285	0.4528301886792453	0.3714285714285714	
iii) 	0.3693693693693693	0.3849765258215962	0.4423963133640553	0.3732057416267942	0.0382165605095541
ii) 	0.3855421686746988	0.4578313253012048	0.6385542168674698	0.6144578313253012	0.0747663551401869
i) 	0.99	1.0	1.0	1.0	0.1308411214953271
v) 	0.3354037267080745	0.3506493506493506	0.4585987261146497	0.4313725490196078	0.0392156862745098
iv) 	0.419753086419753	0.4625850340136054	0.5095541401273885	0.496551724137931	0.0754716981132075
iii) 	0.3911111111111111	0.354066985645933	0.4678899082568807	0.4271844660194174	0.0628930817610062
ii) 	0.3734939759036144	0.4216867469879518	0.6144578313253012	0.6024096385542169	0.055045871559633
i) 	0.99	1.0	1.0	1.0	0.1308411214953271
v) 	0.3703703703703703	0.3846153846153846	0.425	0.4	0.0761904761904762
iv) 	0.3647798742138364	0.3714285714285714	0.4076433121019108	0.3453237410071942	0.0373831775700934
